,0,1
1299,0.02431344985961914,0.9999550164423888
1300,0.000568777322769165,0.9999914785206505
1301,0.9833675622940063,4.239529514482587e-05
1302,1.3172626495361328e-05,0.9999976076293545
1303,4.857778549194336e-06,0.9999972146486266
1304,0.0009920001029968262,0.999997052253875
1305,0.0001621246337890625,0.9999764317511506
1306,0.0010274648666381836,0.999985537463723
1307,5.3882598876953125e-05,0.9999964663715468
1308,0.00019761919975280762,0.9999956226891297
1309,4.4345855712890625e-05,0.9999957253203848
1310,1.996755599975586e-06,0.9999968793305194
1311,0.02401602268218994,0.9988886642479637
1312,0.0003050267696380615,0.9999959716639898
1313,0.0009709596633911133,0.9999483785530512
1314,2.440810203552246e-05,0.9999964847648418
1315,0.08298900723457336,0.9997111051703184
1316,0.00048094987869262695,0.999993542739875
1317,4.500150680541992e-06,0.9999923321975038
1318,0.00035625696182250977,0.9999735891443519
1319,3.5762786865234375e-07,0.9999976064038235
1320,0.0,0.9999972492451192
1321,0.00010192394256591797,0.9999965043511373
1322,0.010900765657424927,0.9998275422426579
1323,0.0001627504825592041,0.9999948265281932
1324,4.231929779052734e-06,0.9999781178668927
1325,8.314847946166992e-06,0.9999939469483017
1326,0.00020506978034973145,0.9999941566341339
1327,0.0005355775356292725,0.9999958097094519
1328,0.0009927153587341309,0.9999780571381774
1329,6.407499313354492e-06,0.9999977274851154
1330,0.0003552734851837158,0.9999955616065831
1331,7.024407386779785e-05,0.9999796208500901
1332,7.486343383789062e-05,0.9999952564919162
1333,7.748603820800781e-07,0.9999929459704332
1334,3.5256147384643555e-05,0.9999955173403003
1335,0.001354306936264038,0.9999940429759931
1336,2.524256706237793e-05,0.999997553834807
1337,1.1473894119262695e-05,0.9999671612851356
1338,0.0,0.9999897137094585
1339,8.058547973632812e-05,0.9999972626008803
1340,4.1425228118896484e-05,0.9999969149477065
1341,3.889203071594238e-05,0.9999923572391473
1342,0.0013918876647949219,0.9999933379936282
1343,0.0031765401363372803,0.9999589579016683
1344,0.06550723314285278,0.9999903743824473
1345,3.8743019104003906e-07,0.9999768327625697
1346,0.0,0.99999712434823
1347,0.007557421922683716,0.9999942543103281
1348,0.06475001573562622,0.9852548541534781
1349,0.9924217462539673,0.0019613477179998284
1350,4.231929779052734e-06,0.9999962178659874
1351,0.0010405480861663818,0.9999928839361454
1352,0.004410833120346069,0.9999503343402796
1353,4.291534423828125e-05,0.9999967889597557
1354,3.719329833984375e-05,0.999993133396622
1355,2.2649765014648438e-05,0.9999964278636542
1356,1.6927719116210938e-05,0.9999949982684899
1357,1.3381242752075195e-05,0.9999950063318168
1358,0.02481788396835327,0.9998766658330753
1359,3.844499588012695e-06,0.9999975992298041
1360,1.379847526550293e-05,0.9999907858784434
1361,4.976987838745117e-06,0.9999931899516086
1362,0.00012886524200439453,0.9999955229196473
1363,0.0013810396194458008,0.9999918635352992
1364,9.03010368347168e-06,0.9999977274202769
1365,0.9863982796669006,0.00010377842002151638
1366,9.506940841674805e-06,0.9999971570973696
1367,2.5033950805664062e-06,0.9999966374692927
1368,1.3709068298339844e-06,0.999997723702763
1369,0.00012105703353881836,0.9999963817352338
1370,2.8312206268310547e-06,0.9999943820942988
1371,0.00064888596534729,0.9999221797367965
1372,5.662441253662109e-07,0.9999966411921499
1373,0.00281524658203125,0.9997901224859358
1374,4.7534704208374023e-05,0.999996961812568
1375,4.589557647705078e-06,0.9999970990845631
1376,9.039044380187988e-05,0.9999943463457809
1377,0.00010564923286437988,0.9999954464836502
1378,7.125735282897949e-05,0.9999914248159231
1379,0.00028580427169799805,0.9999914079291213
1380,5.5849552154541016e-05,0.9999928018739968
1381,4.6640634536743164e-05,0.9999779975673497
1382,4.062056541442871e-05,0.9999955839101489
1383,0.0017636120319366455,0.9999747399100186
1384,3.904104232788086e-06,0.9999955149335358
1385,2.1725893020629883e-05,0.9999824150261089
1386,9.557604789733887e-05,0.9999297835300878
1387,0.0001049041748046875,0.999994648353748
1388,0.012120634317398071,0.9999890861102029
1389,5.125999450683594e-06,0.9999891629525881
1390,0.0006190240383148193,0.9999846576452411
1391,0.0003266632556915283,0.9999884941819679
1392,8.463859558105469e-06,0.9999969990367681
1393,5.662441253662109e-07,0.9999932398821822
1394,3.993511199951172e-06,0.9999945248018343
1395,5.072355270385742e-05,0.999996798184165
1396,0.0001080930233001709,0.999991568456061
1397,9.006261825561523e-05,0.999997155225997
1398,1.9073486328125e-06,0.9999961666762756
1399,2.4110078811645508e-05,0.9999915573940537
1400,0.00015929341316223145,0.9999503997346276
1401,0.00024625658988952637,0.9999954477083884
1402,0.00014403462409973145,0.9999927250563259
1403,1.996755599975586e-06,0.99998941401885
1404,2.682209014892578e-07,0.999967944550824
1405,0.00029274821281433105,0.9999541660352679
1406,3.3527612686157227e-05,0.9999947069544295
1407,7.361173629760742e-06,0.999996156601275
1408,0.9918980598449707,0.00022695947545992023
1409,9.056925773620605e-05,0.999992931630837
1410,0.00010767579078674316,0.9999896509105225
1411,5.0574541091918945e-05,0.9999957446292914
1412,0.9966064691543579,6.468252759483928e-05
1413,8.940696716308594e-08,0.9999735721428686
1414,0.005157917737960815,0.9999266652149739
1415,0.0,0.9999980131479541
1416,1.7881393432617188e-07,0.9999962601224094
1417,1.8090009689331055e-05,0.9999981332227695
1418,0.0005798041820526123,0.9999962917482461
1419,0.0006411075592041016,0.9999958308006832
1420,0.0007867217063903809,0.9999911361525788
1421,0.005168884992599487,0.999904820898712
1422,0.00016996264457702637,0.9999950347707215
1423,8.046627044677734e-07,0.9999976354868333
1424,5.131959915161133e-05,0.9999980200152143
1425,1.582503318786621e-05,0.9999956197855165
1426,0.0003707408905029297,0.9999890077053226
1427,5.474686622619629e-05,0.9999836586414248
1428,8.45789909362793e-05,0.999990044482207
1429,0.002878546714782715,0.9999095834409806
1430,5.602836608886719e-06,0.9999943285676545
1431,0.00013080239295959473,0.9999952496710596
1432,0.0001049339771270752,0.9999967283630867
1433,4.64320182800293e-05,0.9999964565565468
1434,7.015466690063477e-05,0.9996746175149268
1435,0.0006250143051147461,0.9999720097698377
1436,0.0003623366355895996,0.9999829640911344
1437,2.256035804748535e-05,0.9999927008522772
1438,0.00026550889015197754,0.9999703026255143
1439,3.1888484954833984e-06,0.9999970832643472
1440,0.0002980828285217285,0.9999960239278997
1441,1.3113021850585938e-06,0.9999976236491548
1442,0.00981089472770691,0.9998798017061176
1443,0.003166407346725464,0.9999953655557126
1444,5.960464477539063e-08,0.9999953930903973
1445,0.00017181038856506348,0.9999826990819799
1446,0.9997053146362305,0.000324567909787854
1447,0.0076045989990234375,0.9993788690529968
1448,3.841519355773926e-05,0.9999973199763952
1449,1.8775463104248047e-06,0.9999969493141095
1450,0.00027123093605041504,0.9999779540642827
1451,0.9997713565826416,0.00014970237533573627
1452,0.000702977180480957,0.9999904782730428
1453,9.542703628540039e-05,0.9999980950733188
1454,6.854534149169922e-07,0.9999975650944191
1455,8.165836334228516e-06,0.9999963798451001
1456,0.00010594725608825684,0.9999865955463241
1457,0.008399158716201782,0.9994443212328061
1458,2.092123031616211e-05,0.9999800053002877
1459,4.13060188293457e-05,0.9998369943115119
1460,0.00010311603546142578,0.9999975938020299
1461,6.908178329467773e-05,0.99999276059087
1462,4.947185516357422e-06,0.9999967565731823
1463,0.00010666251182556152,0.9999628824757665
1464,8.043646812438965e-05,0.9999967473471316
1465,3.316998481750488e-05,0.9999962676592027
1466,0.00014466047286987305,0.999996956306363
1467,8.279085159301758e-05,0.9999947886386381
1468,4.062056541442871e-05,0.9999961140025329
1469,2.682209014892578e-07,0.9999975774393836
1470,5.781650543212891e-06,0.9999977146208998
1471,5.4836273193359375e-06,0.9999971902095649
1472,5.671381950378418e-05,0.9999968776911023
1473,0.0001563727855682373,0.9999967527813616
1474,0.0008215010166168213,0.9999835296285492
1475,4.380941390991211e-06,0.9999978194716785
1476,0.00035381317138671875,0.9999645826474918
1477,0.0015206336975097656,0.9998025840677162
1478,0.00248873233795166,0.9999948464403728
1479,8.940696716308594e-08,0.9999964481339875
1480,3.680586814880371e-05,0.9999958716249714
1481,0.0010176897048950195,0.9999695953636277
1482,5.960464477539063e-08,0.999998001176388
1483,4.3958425521850586e-05,0.9999811231670132
1484,0.0002630949020385742,0.9999934499370352
1485,1.436471939086914e-05,0.9999959904802465
1486,0.0013868510723114014,0.9999923007997414
1487,0.0,0.9999964894606748
1488,5.5730342864990234e-06,0.9999964922368403
1489,5.3942203521728516e-06,0.9999969358272628
1490,0.0028390586376190186,0.9983070148583837
1491,3.5762786865234375e-07,0.999995760369758
1492,0.001275390386581421,0.9999257945931791
1493,2.652406692504883e-06,0.9999940155734399
1494,0.0021975338459014893,0.9999843273926846
1495,5.176663398742676e-05,0.9999973089090837
1496,0.00016370415687561035,0.9999576779699292
1497,0.0012484490871429443,0.9999901645201121
1498,0.005356639623641968,0.9981318622731457
1499,1.8388032913208008e-05,0.9999774030362509
1500,0.0,0.9999960155589258
1501,0.0008466243743896484,0.9999856212287174
1502,0.00011444091796875,0.9999925077576356
1503,9.679794311523438e-05,0.9999909965456065
1504,5.662441253662109e-07,0.9999880901780566
1505,2.5331974029541016e-05,0.999994388691803
1506,0.00024759769439697266,0.9999646643475959
1507,0.0023983120918273926,0.9999968490902603
1508,0.03209441900253296,0.9998663117904139
1509,0.0044512152671813965,0.9999577647342982
1510,6.854534149169922e-07,0.9999972459933504
1511,0.0018375217914581299,0.9999952608404742
1512,2.294778823852539e-06,0.9999977013081989
1513,4.947185516357422e-05,0.9999950694307523
1514,1.6510486602783203e-05,0.9999973445347087
1515,0.00012499094009399414,0.9999956790572804
1516,2.0802021026611328e-05,0.9999844248891477
1517,0.02864888310432434,0.9999786712627896
1518,0.00018790364265441895,0.9999952136692776
1519,0.00010126829147338867,0.9999963547945782
1520,4.163384437561035e-05,0.9999628597315068
1521,2.5928020477294922e-05,0.9999951612461946
1522,6.556510925292969e-06,0.9999790965856566
1523,0.0002904236316680908,0.9999930361488915
1524,0.0,0.9999968713603291
1525,3.0368566513061523e-05,0.999988658745749
1526,4.112720489501953e-05,0.9999958818163006
1527,5.990266799926758e-06,0.9999979999089759
1528,1.3709068298339844e-06,0.9999904128698895
1529,0.0006991028785705566,0.9999972395377622
1530,8.335709571838379e-05,0.9999969745854127
1531,8.940696716308594e-08,0.9999980684418182
1532,4.5865774154663086e-05,0.999987183707957
1533,0.0006844699382781982,0.9999952496347189
1534,0.9780005216598511,0.0010402025829995276
1535,0.001229017972946167,0.9999935744519372
1536,1.0728836059570312e-06,0.9999973071475471
1537,1.1920928955078125e-06,0.9999975790401422
1538,1.6987323760986328e-06,0.9999971704966889
1539,0.017892509698867798,0.9997539285551286
1540,9.59634780883789e-06,0.9999958700635282
1541,0.0009629726409912109,0.9999941578972628
1542,0.00019860267639160156,0.999995650903352
1543,2.1278858184814453e-05,0.9999966354085795
1544,0.0015257000923156738,0.9999923443703587
1545,0.00034105777740478516,0.9999917388465126
1546,7.000565528869629e-05,0.9999893898081651
1547,1.379847526550293e-05,0.9999958346998329
1548,2.086162567138672e-07,0.9999978577052214
1549,3.7103891372680664e-05,0.9999974746206585
1550,0.0003844797611236572,0.999997601701969
1551,0.0002886354923248291,0.9999959338204685
1552,0.00013911724090576172,0.9999851177666212
1553,1.0728836059570312e-05,0.9999954178353176
1554,0.00024080276489257812,0.9999956862091388
1555,0.0018199384212493896,0.9999930383433107
1556,0.0015029311180114746,0.9999950659304884
1557,0.0007425248622894287,0.999990262579646
1558,0.0032825469970703125,0.9999879701613077
1559,0.0003999173641204834,0.9999786878985215
1560,0.9892110228538513,0.0018409973197098806
1561,0.004715949296951294,0.9999208258106141
1562,2.7298927307128906e-05,0.9999942910887187
1563,0.0003838539123535156,0.999716752585164
1564,0.0006340742111206055,0.9999966292195723
1565,1.621246337890625e-05,0.9999952091866904
1566,0.0002205371856689453,0.9999974555624943
1567,2.09808349609375e-05,0.9999958675011908
1568,3.063678741455078e-05,0.9999977583958052
1569,0.0006365180015563965,0.9999950800567183
1570,1.0728836059570312e-06,0.9999975603946433
1571,1.0013580322265625e-05,0.9999980824519293
1572,0.0005460083484649658,0.9999861956479349
1573,0.006417125463485718,0.999994026937383
1574,0.0005185902118682861,0.9999944875949569
1575,0.0002624690532684326,0.9979325852199437
1576,0.052307844161987305,0.9992149928456892
1577,1.1861324310302734e-05,0.9999881832400391
1578,0.0050837695598602295,0.999695884427569
1579,1.6242265701293945e-05,0.9999797091383011
1580,2.5212764739990234e-05,0.9999934782995796
1581,0.0007984638214111328,0.9996722699206978
1582,2.8252601623535156e-05,0.9999955273326425
1583,0.0008330941200256348,0.9999764766127286
1584,0.00018468499183654785,0.9999972707037538
1585,0.001156240701675415,0.9999559159065454
1586,5.412101745605469e-05,0.9999962032422124
1587,0.0,0.999997113232204
1588,0.0009064376354217529,0.9999944191982052
1589,1.4066696166992188e-05,0.9999429497146183
1590,0.003992199897766113,0.9999870661215278
1591,0.0009670257568359375,0.9992606148089538
1592,0.0464436411857605,0.9999747703489285
1593,3.7729740142822266e-05,0.9999974759918094
1594,6.556510925292969e-07,0.9999953286057239
1595,1.4662742614746094e-05,0.9999980147900409
1596,0.009817421436309814,0.9999869361989274
1597,2.086162567138672e-07,0.9999945930556783
1598,0.01110011339187622,0.9998938703744091
1599,0.0024345219135284424,0.9999804504942917
1600,0.0,0.9999581593619671
1601,3.2782554626464844e-06,0.9999926222443359
1602,0.17563432455062866,0.9993037186021126
1603,5.924701690673828e-05,0.9999846200603226
1604,4.76837158203125e-05,0.999994370950463
1605,0.00023353099822998047,0.9999973866458228
1606,0.0005751252174377441,0.999996628661869
1607,0.0001685619354248047,0.9999948513240975
1608,0.0002987682819366455,0.9999896243922127
1609,0.00025138258934020996,0.999985914572223
1610,0.00017830729484558105,0.9999699006624112
1611,1.1116266250610352e-05,0.9999971697165236
1612,0.02556738257408142,0.9999938722297163
1613,5.424022674560547e-06,0.999996776843769
1614,0.003215223550796509,0.9999831299652406
1615,0.0002803206443786621,0.9999879735085182
1616,1.0609626770019531e-05,0.9999978303958601
1617,0.00026357173919677734,0.9999977288235614
1618,2.1457672119140625e-05,0.9999842833969403
1619,1.2099742889404297e-05,0.999998124080431
1620,1.8775463104248047e-06,0.999996766119019
1621,1.1324882507324219e-06,0.9999970956937884
1622,2.6434659957885742e-05,0.9999934798930792
1623,0.00011223554611206055,0.9999963563302456
1624,4.678964614868164e-06,0.9999871037347151
1625,0.03428545594215393,0.9581782435770996
1626,1.6301870346069336e-05,0.9999965936535358
1627,1.1920928955078125e-07,0.9999969427683366
1628,2.512335777282715e-05,0.9999906126456354
1629,1.2129545211791992e-05,0.9994865055520634
1630,1.7881393432617188e-07,0.999951064670465
1631,0.0007188022136688232,0.9999953996850666
1632,1.4901161193847656e-07,0.9999927281151106
1633,1.996755599975586e-06,0.9999934501376802
1634,8.875131607055664e-05,0.9999972920223631
1635,7.0035457611083984e-06,0.9999869782332268
1636,1.3113021850585938e-06,0.9999918738245609
1637,4.997849464416504e-05,0.9952319350162648
1638,0.0032869577407836914,0.9999696518740387
1639,0.00020578503608703613,0.9999959071430791
1640,1.96993350982666e-05,0.9999891558713472
1641,1.9788742065429688e-05,0.9999977473391657
1642,0.9723997116088867,3.9388295907993864e-05
1643,4.202127456665039e-06,0.9999928272009756
1644,0.00014322996139526367,0.999996397357174
1645,1.6093254089355469e-06,0.9999955500723345
1646,0.0002903938293457031,0.9999462925840799
1647,7.957220077514648e-06,0.9999926476031356
1648,3.2782554626464844e-07,0.9999966072949907
1649,0.0005929172039031982,0.9999930410377542
1650,0.0009469389915466309,0.99999755072051
1651,1.633167266845703e-05,0.999994218333639
1652,2.384185791015625e-07,0.9999851008335144
1653,0.0016511380672454834,0.9999927075319602
1654,2.6673078536987305e-05,0.9999961878913638
1655,1.5169382095336914e-05,0.9999948845294829
1656,0.001528322696685791,0.9999616971898722
1657,5.879998207092285e-05,0.9999955444207934
1658,0.0006353855133056641,0.9999969056784886
1659,0.012374520301818848,0.9999098281902867
1660,0.002102404832839966,0.9999749072424953
1661,0.00020939111709594727,0.9999901443080634
1662,0.9851416349411011,0.0001129299153462826
1663,3.6954879760742188e-06,0.9999946641989228
1664,3.6150217056274414e-05,0.9999957272282148
1665,5.7220458984375e-06,0.9999975788575672
1666,4.112720489501953e-05,0.9999917542261737
1667,0.0015867054462432861,0.9991973897384362
1668,0.9992579221725464,4.582596392621596e-05
1669,0.9805959463119507,4.3392174879142154e-05
1670,5.453824996948242e-06,0.9999134250529699
1671,0.0021054744720458984,0.9999960795131179
1672,1.4632940292358398e-05,0.999997319254152
1673,5.304813385009766e-06,0.9999964741685756
1674,1.0192394256591797e-05,0.9999891895554108
1675,0.00018164515495300293,0.9999967548595259
1676,0.0001926720142364502,0.9999954213258913
1677,6.794929504394531e-06,0.9999859934588704
1678,0.0026053190231323242,0.9999920942699569
1679,0.00019350647926330566,0.9999891544679121
1680,0.00013715028762817383,0.9999352245940235
1681,0.0002588331699371338,0.9999967378371084
1682,7.739663124084473e-05,0.9999963826067584
1683,9.85860824584961e-05,0.9999936995464184
1684,2.592802047729492e-06,0.9999924314920379
1685,0.00017452239990234375,0.9999748159731017
1686,1.3113021850585938e-06,0.999996035271096
1687,0.0009387731552124023,0.9999969984125341
1688,1.6093254089355469e-06,0.9999966476650958
1689,2.086162567138672e-07,0.9999966730546066
1690,0.9245942831039429,0.00014248648375747575
1691,3.8743019104003906e-07,0.999997438319272
1692,1.1920928955078125e-07,0.9999897571136102
1693,7.18235969543457e-06,0.9999972057899849
1694,6.404519081115723e-05,0.9999973823217393
1695,3.546476364135742e-06,0.9999961267353348
1696,9.834766387939453e-07,0.9999965181111554
1697,4.380941390991211e-05,0.9999975955944952
1698,9.804964065551758e-06,0.9999926220148371
1699,0.986366868019104,5.211970682594824e-05
1700,2.917647361755371e-05,0.9999975583685318
1701,0.0038805603981018066,0.9999936012931613
1702,5.283951759338379e-05,0.9999980587997785
1703,0.0,0.9996597197058187
1704,2.473592758178711e-06,0.9999866673546925
1705,0.0004010200500488281,0.9999931748055763
1706,1.7374753952026367e-05,0.9999912609317047
1707,0.0005679726600646973,0.9999910381669124
1708,4.202127456665039e-06,0.9999968361248496
1709,7.340312004089355e-05,0.9999925980582283
1710,3.8743019104003906e-07,0.9999979027067273
1711,0.00010865926742553711,0.9999974790127343
1712,0.017272353172302246,0.9992728723718906
1713,5.143880844116211e-05,0.9999974481768246
1714,1.8596649169921875e-05,0.9999972904248552
1715,0.0004419088363647461,0.999980347325197
1716,0.00037673115730285645,0.9999955207516503
1717,8.940696716308594e-08,0.9999967154717349
1718,0.0009670555591583252,0.999993649396728
1719,0.00023123621940612793,0.9999941989079836
1720,0.0,0.9999748531390187
1721,0.0001081228256225586,0.9999975496830604
1722,7.18235969543457e-05,0.999990056257769
1723,6.109476089477539e-06,0.9999898809780041
1724,0.004099816083908081,0.9999864181313374
1725,6.705522537231445e-05,0.9999958624848531
1726,2.9861927032470703e-05,0.9999968259125855
1727,0.0002658665180206299,0.9999920429318143
1728,0.009554862976074219,0.9999948955513299
1729,0.0005633234977722168,0.9999961259354654
1730,0.028195083141326904,0.9998272765012647
1731,0.0037085115909576416,0.9999970384799798
1732,0.00030681490898132324,0.9999894959016689
1733,0.0002460479736328125,0.9999970680493009
1734,0.001112431287765503,0.9999922021445801
1735,0.0005280375480651855,0.9999932615931143
1736,4.920363426208496e-05,0.9999953156822562
1737,0.004820197820663452,0.9999837563667463
1738,1.8775463104248047e-06,0.9999975992298041
1739,0.0023286938667297363,0.99998675969449
1740,0.00048682093620300293,0.9999970513580843
1741,0.00017258524894714355,0.9999969085734544
1742,1.811981201171875e-05,0.9999862752041516
1743,0.0,0.9999952358857714
1744,6.616115570068359e-06,0.9999965132421198
1745,2.422928810119629e-05,0.9999957642120162
1746,3.129243850708008e-05,0.9999936684624452
1747,0.001055210828781128,0.999989564909963
1748,1.6093254089355469e-06,0.9999965252308838
1749,5.960464477539063e-08,0.9999842157551037
1750,2.562999725341797e-05,0.9999973153900901
1751,7.56382942199707e-05,0.9999963981909231
1752,1.755356788635254e-05,0.9999980867193415
1753,1.2516975402832031e-06,0.9999969407787211
1754,5.841255187988281e-06,0.9999979122626668
1755,0.00015100836753845215,0.9999975203652219
1756,4.455447196960449e-05,0.9999910916777737
1757,0.0,0.9999948378730612
1758,9.268522262573242e-06,0.9999978062651689
1759,1.6808509826660156e-05,0.9999968108693751
1760,1.4573335647583008e-05,0.9999945838333042
1761,0.00015464425086975098,0.9999974624824485
1762,9.208917617797852e-06,0.9999937706726509
1763,3.546476364135742e-06,0.9999955020277406
1764,0.00011664628982543945,0.999996103786503
1765,0.00039830803871154785,0.9999975064432853
1766,0.0004794895648956299,0.9999939398326131
1767,0.9998699426651001,0.00011016229411675571
1768,0.0004118680953979492,0.9999980964476836
1769,5.340576171875e-05,0.9998021803510625
1770,0.0004197657108306885,0.9999728382846563
1771,1.2964010238647461e-05,0.9999961073424698
1772,0.0012589097023010254,0.9999970616804437
1773,1.4126300811767578e-05,0.9999968822160116
1774,0.0010998845100402832,0.9999927459801905
1775,7.271766662597656e-06,0.9999854816607531
1776,6.42240047454834e-05,0.9999815955657786
1777,5.662441253662109e-07,0.999995790451647
1778,2.950429916381836e-06,0.999996705945426
1779,0.9981252551078796,0.000614248727962341
1780,0.00012478232383728027,0.9999570194810439
1781,2.5033950805664062e-05,0.9999977335070577
1782,0.00013139843940734863,0.9999968741861468
1783,0.00018683075904846191,0.9999729157572611
1784,4.470348358154297e-07,0.9999979996496474
1785,4.029273986816406e-05,0.9999878560439159
1786,2.5272369384765625e-05,0.9999949139406108
1787,1.817941665649414e-05,0.9999968212562096
1788,0.00017938017845153809,0.9999929897969804
1789,0.0007483959197998047,0.9999830810379645
1790,1.6689300537109375e-06,0.9999979990403676
1791,9.03010368347168e-06,0.9999945194202903
1792,0.0003898441791534424,0.9999815744233379
1793,0.0004690587520599365,0.9999903130855703
1794,0.1754097044467926,0.9999198764430937
1795,7.718801498413086e-06,0.9999950020369897
1796,0.0008066296577453613,0.9999773382915098
1797,1.1026859283447266e-06,0.9999886670671811
1798,0.002836078405380249,0.9999897693152094
1799,0.00022035837173461914,0.9999885529044519
1800,0.0003332197666168213,0.9999671285032392
1801,1.9073486328125e-05,0.9999953826654686
1802,0.0002619922161102295,0.9999966710289905
1803,2.9802322387695312e-08,0.9999970935975172
1804,1.9937753677368164e-05,0.9999922535180641
1805,0.00021818280220031738,0.9999901711168261
1806,0.00035697221755981445,0.9999917661202395
1807,1.2814998626708984e-06,0.9999978051016203
1808,0.0020294487476348877,0.9999645462005624
1809,5.21242618560791e-05,0.9999974481768246
1810,0.00011476874351501465,0.9999970544805824
1811,0.0002186298370361328,0.9999962202748969
1812,0.0001474916934967041,0.9999906286878949
1813,5.91278076171875e-05,0.9999962099625752
1814,1.946091651916504e-05,0.9999953249874441
1815,6.020069122314453e-06,0.9999953703207817
1816,2.0265579223632812e-05,0.9999945642828433
1817,7.12275505065918e-06,0.999994714085904
1818,0.000650554895401001,0.9999892874281497
1819,3.248453140258789e-06,0.999986810921467
1820,1.3679265975952148e-05,0.9999956732286831
1821,0.0075393617153167725,0.9995429690560624
1822,0.00017249584197998047,0.9999920411680123
1823,0.003075331449508667,0.9999944710113954
1824,1.4930963516235352e-05,0.9999957865472645
1825,4.163384437561035e-05,0.9999978813022903
1826,2.002716064453125e-05,0.9999949672898275
1827,5.662441253662109e-07,0.9999789860445079
1828,6.5267086029052734e-06,0.9999970070009617
1829,0.0,0.9999978916085742
1830,0.0001665353775024414,0.9999794443661832
1831,0.002797722816467285,0.9993954365675624
1832,0.9938281178474426,0.00033886868575327966
1833,0.0011882185935974121,0.9999678653905699
1834,8.58306884765625e-06,0.9999933638146173
1835,5.3942203521728516e-06,0.9999918224616735
1836,0.9887254238128662,6.683936900753196e-05
1837,1.2814998626708984e-06,0.9999962119727662
1838,0.00017029047012329102,0.9999899784951544
1839,0.003289252519607544,0.9999757881215965
1840,0.021765410900115967,0.9986046870355467
1841,0.002725064754486084,0.9925405021345617
1842,2.2411346435546875e-05,0.9999926063151331
1843,2.7418136596679688e-06,0.9999977605296085
1844,0.00021561980247497559,0.9999960913253806
1845,8.642673492431641e-07,0.9999961381682438
1846,0.00025966763496398926,0.999990425221484
1847,0.0008688271045684814,0.9999952308856025
1848,0.007447183132171631,0.9999868181489331
1849,0.0037430226802825928,0.9999170711224873
1850,0.9998300075531006,4.546940746985584e-05
1851,0.0022992491722106934,0.9999855197725434
1852,0.00017586350440979004,0.999991464894939
1853,0.00122755765914917,0.999991940593862
1854,0.035127848386764526,0.999650385103839
1855,5.4836273193359375e-06,0.9999972314993963
1856,4.6640634536743164e-05,0.9999968993839095
1857,0.0,0.9999900912233839
1858,0.000280916690826416,0.9999906440792297
1859,2.5033950805664062e-06,0.99997078859073
1860,2.086162567138672e-07,0.9999976260366142
1861,1.0311603546142578e-05,0.999994213957885
1862,0.9956897497177124,3.863655952884848e-05
1863,0.9916298389434814,9.137092844813122e-05
1864,3.904104232788086e-06,0.9999979593052137
1865,0.00027936697006225586,0.9999822913895087
1866,0.00027316808700561523,0.9999804686003755
1867,0.0012808740139007568,0.9999942100675341
1868,3.8236379623413086e-05,0.9999943223178996
1869,0.00032779574394226074,0.9999958562641896
1870,0.9953953623771667,0.00036307680569069856
1871,3.4868717193603516e-06,0.9999967450195864
1872,2.473592758178711e-06,0.9999975907098584
1873,0.00044158101081848145,0.9999966064365967
1874,0.0011586546897888184,0.999988284631787
1875,0.0002364814281463623,0.9999907629259192
1876,3.4868717193603516e-06,0.9999946885974967
1877,0.0014916062355041504,0.9999442815365107
1878,9.03010368347168e-06,0.9999958325868824
1879,0.0001137852668762207,0.9999953959174299
1880,1.1920928955078125e-07,0.9999763539299086
1881,2.950429916381836e-06,0.9999936404334159
1882,2.944469451904297e-05,0.9999833196073316
1883,0.9954578876495361,7.439877146764307e-05
1884,6.258487701416016e-07,0.9999967017559271
1885,1.430511474609375e-06,0.9999920322939525
1886,0.0,0.9999923496935057
1887,8.761882781982422e-06,0.9999913210928546
1888,2.1636486053466797e-05,0.9999980945030749
1889,6.535649299621582e-05,0.9999957788531975
1890,0.000667572021484375,0.9999120789981215
1891,7.748603820800781e-07,0.9999910527376099
1892,7.718801498413086e-06,0.9999966100386841
1893,4.202127456665039e-06,0.9999946033442345
1894,1.6689300537109375e-06,0.9999964845807892
1895,0.00011238455772399902,0.9999953036454372
1896,0.0013849735260009766,0.9999874885730351
1897,8.285045623779297e-06,0.9999977051322618
1898,0.00034809112548828125,0.9999836544246283
1899,1.9550323486328125e-05,0.9999924573895016
1900,0.00410383939743042,0.9999923482307079
1901,0.0009390115737915039,0.9999955346924656
1902,0.00019794702529907227,0.9999957261402038
1903,0.007107526063919067,0.9998404849988408
1904,3.8743019104003906e-07,0.9999966072729298
1905,5.781650543212891e-06,0.9999951691817642
1906,5.0395727157592773e-05,0.9999948096646335
1907,0.14120998978614807,0.9971504956368387
1908,7.194280624389648e-05,0.9999976431643248
1909,2.232193946838379e-05,0.9999953967546543
1910,9.429454803466797e-05,0.9999965525782729
1911,5.632638931274414e-06,0.9999949599720981
1912,2.86102294921875e-06,0.9999939283877058
1913,9.864568710327148e-06,0.9999745154934104
1914,0.0024976730346679688,0.9999951062767618
1915,0.00034365057945251465,0.9999979708178398
1916,0.00030621886253356934,0.9999904189358679
1917,1.0311603546142578e-05,0.9999981459126792
1918,0.0003542900085449219,0.9999848813704637
1919,4.863739013671875e-05,0.9999957541313635
1920,6.973743438720703e-06,0.9999921261378552
1921,0.0005764961242675781,0.9999968397016848
1922,4.756450653076172e-05,0.9999941371960043
1923,0.00010162591934204102,0.9999829318856387
1924,0.00025150179862976074,0.9997108591420784
